pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
-0.5483163	1	0.35684404	1.0	49311	John/name
1.49671	1			6356	Johnson/name
2.899005	1			1571	Jonckheere/name
1.9203886	1			4132	Journal/name
5.789279	1	6.696698	1.0	86	KBAB/name
2.366364	3	2.1686256	1.0	8088	KBC/name
1.2805763	2			16096	KLM/name
4.213945	1	5.111684	1.0	428	KMO_zone/noun
1.2194687	3			25509	KPN/name
2.2890306	1			2932	KPNQwest/name
6.2354193	1	7.1437125	1.0	56	KSO/name
7.2497716	1	8.1553135	1.0	20	Kalkiliya/name
4.130158	2	4.3442163	1.0	908	Kallo/name
1.7862179	5	1.772884	2.0	23973	Karel/name
2.1559904	1			3286	Katholieke/name
5.293811	1			144	Keppel/name
5.3779693	1			130	Kian/name
0.946214	2			22235	Kim/name
3.9552135	3	3.7570136	1.0	1644	Kirch/name
3.2970235	1	4.201429	1.0	1054	Kleisterlee/name
5.3828373	2			265	Kmart/name
6.1570687	1			60	Knapp/name
4.68787	3	5.1845784	2.0	790	Kodak/name
2.6224742	1			2091	Koninginnedag/name
1.7855225	1	2.693443	1.0	4733	Koninkrijk/name
2.7491064	2			3625	Korea/name
10.235454	1	11.151046	1.0	1	Kostenopvangende/adj
5.472425	1	6.3761325	1.0	119	Krekel/name
5.3806925	1	6.291233	1.0	129	Kroonstraat/noun
2.3294404	1	3.2191322	1.0	2829	Kruishoutem/name
4.6316752	1			288	Kub/name
1.7129046	1			5094	Kunsten/name
8.268341	1			8	Kunstvakonderwijs/name
5.3518944	1	6.2201753	1.0	142	Kvaerner/name
4.2910805	1	5.1926208	1.0	390	Kwik/name
4.0260587	1	4.9046965	1.0	551	LB/name
3.682161	1			835	LD/name
9.593599	1			2	LOGISTIEKE/name
5.5581174	3	5.3618503	1.0	334	LSG/name
0.5386303	2			33166	La/name
4.048422	1	4.9401946	1.0	512	Landamp;H/name
3.006412	1	3.9073539	1.0	1430	Landis/name
3.8487425	1			606	Landmacht/name
0.8700556	1	1.773804	1.0	11989	Laurent/name
0.7690242	2	1.6763093	2.0	26256	Le/name
0.1809522	1	1.0853807	1.0	23711	League/name
3.5730233	1			813	Ledeberg/name
5.7615314	1	6.659604	1.0	90	Leica/name
-0.3637518	1			41696	Leuven/name
5.1189575	1			172	Liang/name
4.602093	1			286	Liberté/name
2.1463392	1			3308	Liga/name
1.1041995	1			9483	Lijn/name
0.44679886	1			18414	Limburg/name
1.3498394	2	1.5597206	1.0	14823	Limburgs/adj
5.3261127	1	6.205838	1.0	143	Lingus/name
5.548703	1	6.4471617	1.0	111	Littoral/name
6.61646	1	7.516754	1.0	38	Lodelinsart/name
4.349905	1			371	Logistics/name
7.1086926	1			23	Lombeekstraat/noun
0.80490977	1			12894	Lommel/name
-0.36202475	1			41046	Londen/name
2.5621605	1			2187	Long/name
1.8119776	1			4628	Lord/name
4.2808475	2	5.1832976	2.0	790	Lotus/name
1.4861014	1			6462	Louvière/name
-0.35345155	1			40730	Luc/name
2.6992228	1			1948	Lufthansa/name
2.1373274	1	3.0346284	1.0	3441	Luk/name
4.1267614	1			459	Lutz/name
1.0799335	1			9626	Luxemburg/name
2.6065466	1			2104	Luyten/name
3.0758893	1			1327	Léon/name
2.916251	2			3097	MTV/name
2.0794165	1	2.981709	1.0	3551	Maatschappij/name
4.1283193	1	5.0340505	1.0	458	Madeira/name
7.291014	1			19	Magrez/name
-0.72025865	1	0.17990114	1.0	59465	Marc/name
8.443694	1			6	Marchionne/name
6.38957	1			48	Mariadal/name
2.6458142	1			2031	Martha/name
5.7284474	2	6.6360736	2.0	185	Maserati/name
4.096108	1			474	Maurizio/name
6.9249105	1	7.818841	1.0	28	Maxi-GB/name
3.0385795	1			1377	Mazda/name
8.982691	1			4	McKinsey_adviseur/noun
5.82569	1	6.7232094	1.0	85	Mechelen_Noord/name
1.5313658	1			6223	Mechelse/adj
1.9717535	2	2.1788037	1.0	7988	Media/name
2.2251768	1	3.12027	1.0	3118	Meerhout/name
4.467445	1			327	Meiren/name
4.576843	1			307	Melkunie/name
2.4292355	2	3.3227336	2.0	5080	Merksem/name
1.3088031	1			7698	Mertens/name
4.3089943	2			762	Messier/name
1.9837633	1			3969	Meulebeke/name
0.49224463	2	1.3964714	2.0	34952	Michel/name
1.94379	3			12326	Microsoft/name
3.2984307	1			1042	Mills/name
6.196798	1			57	Mintz/name
1.2406946	2			16528	Mol/name
2.99879	2	3.902097	2.0	2841	Molenbeek/name
6.0115438	1			69	Momignies/name
6.636772	1			37	Monarch/name
3.1830351	1	4.08939	1.0	1173	Monetaire/name
1.9849378	1			3910	Montenegro/name
4.880756	2			430	Mooijman/name
3.2751532	3			3293	Mortsel/name
10.235454	1			1	Mortsel_Antwerpen/name
3.1815653	1	4.0876765	1.0	1178	Moskous/adj
10.235454	1	11.151046	1.0	1	Motorola_woordvoerder/noun
3.2080503	2	3.4120128	1.0	2324	Motors/name
6.834256	1			31	Mühlemann/name
3.427187	3			2753	Müller/name
4.8845434	1	5.7926917	1.0	214	N16/noun
4.175163	1			443	NBM/name
4.972504	1			203	NCM/name
6.345676	1	7.2592254	1.0	49	NDF/name
3.4970005	14	3.7071207	7.0	12150	NMBS/name
9.136841	1	10.052433	1.0	3	NMBS_groep/noun
1.3101187	1			7732	NOS/name
7.0532417	1	7.94222	1.0	25	NS-Reizigers/name
4.3718224	1	5.271211	1.0	361	NTL/name
3.3515298	1			1018	NTT/name
5.921304	1			76	NUR/name
1.9019547	1			4254	NV/name
4.8023868	1			233	Naeyer/name
1.8311042	1	2.7377973	1.0	4536	Namen/name
4.7092037	1			255	Nascimento/name
1.775598	2	1.9872073	1.0	9622	Nasdaq/name
8.156012	1			8	Nasdaqbeurs/noun
4.5935464	1	5.5003123	1.0	286	NatWest/name
3.9778817	1			539	Neder-over-Heembeek/name
-0.17686346	9	0.32055646	6.0	306605	Nederland/name
-0.8140889	1	0.08947662	1.0	64503	Nederlander/noun
0.4348981	13	0.38140225	5.0	241254	Nederlands/adj
2.1862497	1			3206	Nelson/name
3.927947	2	4.8273587	2.0	1140	Nestlé/name
9.136841	2	10.052433	2.0	6	Netagco_holding/noun
-0.9019012	1			69871	New/name
1.87364	1			5192	News/name
6.6463943	1			37	Newspapers/name
9.542306	1	10.457898	1.0	2	Niet_strategisch/adj
1.6287577	1			5607	Nieuw/name
4.64223	1			281	Ninoofsesteenweg/name
1.392495	1	2.2837238	1.0	7220	Ninove/name
3.3959055	3	3.8917975	2.0	2886	Nissan/name
2.3544035	1	3.2486968	1.0	2762	Nobel/name
9.542306	1			2	Nobel_vestiging/noun
5.1296597	2			337	Noord_Limburgs/adj
7.259924	1			20	Noord_Zuidas/name
7.8512883	1			14	Noors_Brits/adj
10.235454	1			1	Nopriwinkels/name
4.834805	1			224	Nouvelles/name
0.60962164	1			15722	OCMW/name
10.235454	1			1	OK-solvabiliteitsratio/noun
10.235454	1			1	OK_ratio/noun
7.051169	1	7.9574876	1.0	25	OK_score/noun
0.92706114	1			11293	OM/name
3.2405577	1	4.140395	1.0	1135	Océ/name
5.363314	1			135	Oekraine/name
6.4603963	1	7.366856	1.0	44	Oerle/name
3.7204692	3	4.217196	2.0	2069	Olympic/name
1.1836722	2			17447	Olympische/name
0.8071549	1			12764	Onderwijs/name
5.0792756	1	5.979142	1.0	179	Ontwikkelingsbank/name
3.125533	1			1242	Ooms/name
2.339701	2	2.5535865	1.0	5459	Oost-Europa/name
-0.30270573	1			39207	Oostende/name
1.4771038	1			6540	Opel/name
3.6615636	1			734	Origin/name
6.0218453	1			78	Oud_voetballer/noun
2.3223164	4	2.9274294	3.0	11336	Oudenaarde/name
4.9361367	2	5.8424683	2.0	405	Overheidsbedrijven/name
2.048154	1			3730	Overpelt/name
8.443694	1	9.359286	1.0	6	Ownership/name
2.110148	1			3480	PCM/name
6.597867	1			38	PIC/name
3.336991	2	4.2388005	2.0	2075	PKK/name
1.1585872	1			8945	PS/name
4.7854886	1			236	Pace/name
1.7591655	1	2.6634872	1.0	4883	Paleis/name
2.3033066	1	3.2069967	1.0	2852	Palm/name
3.1839008	1			1186	Pamel/name
5.0308976	1			187	Para/name
8.156012	1			8	Parcelforce/name
2.067775	2	2.2715209	1.0	7238	Parijs/adj
-0.47211543	1			45516	Parijs/name
1.0227758	1	1.9272585	1.0	10215	Park/name
8.849159	1	9.764751	1.0	4	Pathmarks/det
-0.8281358	1			65471	Paul/name
5.691627	1	6.589305	1.0	97	Paulen/name
1.2058917	3			25808	Peeters/name
4.659883	1			267	Pegasus/name
1.9150904	2	2.1249735	1.0	8393	Peking/name
3.5425634	1			822	Persgroep/name
-0.29794	2	0.60268724	2.0	77888	Peter/name
5.8884063	1	6.794337	1.0	78	Petipa/name
1.0968668	1	2.000694	1.0	9523	Philip/name
2.233328	7	2.2907474	3.0	21604	Philips/name
10.235454	1			1	Philips_personeel_lid/noun
3.1927958	2			3077	Photo/name
5.1757107	1			160	Pierer/name
0.5713277	1			16088	Pierre/name
0.64588577	1			14986	Piet/name
1.8461163	1			4498	Pieters/name
7.750547	1			12	Pietsch/name
9.542306	1			2	Pitters/name
4.4063606	1			348	Piëch/name
1.2975978	1			7812	Ploeg/name
2.6850026	1	3.588624	1.0	1940	Plus/name
2.7277083	1			2281	Poorter/name
5.367919	1	6.2710886	1.0	132	Porst/name
2.8324015	10	3.0421438	5.0	16909	Post/name
4.4168553	1			348	Poulenc/name
4.3698354	1			360	Prado/name
5.3350053	1	6.2347207	1.0	139	Prado/noun
4.7756553	1			248	Preussag/name
9.542306	1			2	Pro-Ject/name
3.9320564	2	4.833881	2.0	1127	Procter/name
2.5346491	2			4511	Prodi/name
6.6477766	1			37	Projectorganisatie/name
2.25157	1			3038	Puurs/name
4.4743457	1			326	PwC/name
4.2973895	1			390	Q-Music/name
2.128577	1			3397	Quick/name
3.1634557	1	4.063472	1.0	1215	RTBF/name
1.2095948	1			8728	RTL/name
8.530705	1			6	RTV/noun
9.542306	1	10.457898	1.0	2	RW230/noun
1.9167782	2			8480	Rabobank/name
2.1189766	1			3422	Raes/name
3.1861117	1			1169	Rainer/name
1.5194721	3	2.016163	2.0	18824	Real/name
2.19549	2			6364	Renault/name
9.136841	1			3	Renault_Nissan/name
7.8375583	1			11	Renault_topman/noun
2.9815938	1			1430	Reserve/name
1.5056237	2			15107	Reuters/name
6.3842425	1			48	Reutlinger/noun
1.5252378	1			6193	Reynders/name
4.630019	1			278	Rhodia/name
4.364322	1			360	Rhône/name
0.15036537	1	1.0550592	1.0	24680	Richard/name
1.2738308	2			16050	Rik/name
7.4022403	1	8.317832	1.0	17	Ringel/name
5.0455565	1			185	Ringlaan/name
0.5429276	1			16631	Rob/name
4.21954	1	5.1239724	1.0	417	Robbrecht/name
-0.08724767	1			31276	Robert/name
4.891406	6	4.69624	2.0	1282	Roche/name
0.20474964	1			23329	Rode/name
1.7055414	1	2.6060183	1.0	5243	Roemeens/adj
1.3658233	1			7265	Roemenië/name
0.4299977	1			18596	Roger/name
2.3719752	1			2646	Roman/name
2.5002823	1			2328	Rombouts/name
0.6594149	1			14721	Rome/name
1.7908148	2	2.681429	2.0	9673	Ronse/name
2.8825958	1			1654	Roosdaal/name
2.855073	1			1649	Rotterdams/name
1.4896675	1	2.3958595	1.0	6391	Royal/name
6.022832	3			209	Rubber/name
2.986967	2			2865	Ruben/name
1.1923726	4			34655	Rusland/name
1.1654572	5	0.45925686	1.0	44643	Russisch/adj
5.7564135	1			90	Réserve/name
1.6643687	1	2.5673392	1.0	5445	SBS/name
4.9017687	1			213	SCK/name
3.6702588	1			799	SD/name
6.806317	1	7.717058	1.0	31	SKG/name
9.567624	1			2	SN/det
0.61536044	1			15328	SP.A/name
7.7340174	1	8.511989	1.0	14	STRATEGIE/name
3.298285	1			1064	Saab/name
6.061836	1	6.9594984	1.0	69	Sabca/noun
3.5391269	13	3.2611299	4.0	10833	Sabena/name
5.597332	1			106	Sabena_topman/noun
0.54142225	1			16513	Saddam/name
5.6250467	2	5.824991	1.0	209	Safeway/name
5.0587387	1			181	Saint-Lambert/name
4.4624557	1	5.368375	1.0	326	Sambre/name
3.3819432	1			966	Samen/name
5.9192996	4	6.533453	3.0	310	Samsonite/name
3.2936833	1			1056	Samsung/name
4.880756	4	5.0909004	2.0	861	Santens/name
2.441908	1	3.3495007	1.0	2454	Santos/name
2.696852	2			3851	Sauwens/name
3.8732014	1			605	Scania/name
8.289543	1			7	Scaramea/noun
3.0136175	1			1396	Scheepbouwer/name
4.9124436	1			208	Scheidtweiler/name
1.8481297	1	2.7545803	1.0	4452	Schone/name
3.5054898	3			2580	Schouppe/name
3.1865025	1			1175	Scotland/name
1.7261311	1			5036	Scott/name
4.0977263	1			471	Seasons/name
5.4605403	1	6.363554	1.0	121	Seeger/name
3.309637	2			2101	Seghers/name
4.0367713	2	4.9343147	2.0	1038	Select/name
8.6360655	1	9.541608	1.0	5	Sensormatic/name
8.954519	1	9.829289	1.0	4	Sensormatic/noun
3.78259	3	3.5851228	1.0	1950	Services/name
1.1120007	1			9340	Servië/name
4.859481	1			219	Shapiro/name
1.7155838	2	2.620307	2.0	10405	Shell/name
5.458012	1			122	Sibelco/name
1.9349247	1			4179	Siemens/name
3.0406787	1			1380	Sint-Amandsberg/name
8.18776	1			8	Sint-Baafskouterstraat/noun
2.542382	1			2228	Sky/name
8.268341	1	9.152949	1.0	8	Smitson/name
3.0670662	1			1345	Sobelair/name
7.078453	1			25	Sofinal-Cotesa/name
7.636474	1			14	Sofinal/noun
3.4515433	3	3.945364	2.0	2737	Software/name
3.8110707	2	4.026265	1.0	1252	Soir/name
7.596396	1			14	Sovjettijdperk/name
-0.27447358	1			37678	Spaans/adj
4.4695573	2	5.371267	2.0	658	Spaar/name
0.42022207	2	0.63241965	1.0	37330	Spanje/name
0.9388711	1	1.8418218	1.0	11221	Sparta/name
3.7669785	1			659	Spector/name
0.59072846	2			31479	Spelen/name
7.347863	1			19	Spirit_raad_lid/noun
3.2088194	3	3.6888306	2.0	3569	Spoorwegen/name
1.6451119	1			5518	Sporting/name
2.3696706	1			2682	Staat/name
3.0802522	1	3.9735494	1.0	1321	Stabroek/name
1.8480955	1			4486	Stanley/name
-0.050385024	2	0.16051653	1.0	59750	Staten/name
0.97932255	1	1.8823301	1.0	10725	Stefaan/name
1.6943094	1			5229	Stephen/name
2.3211646	1			2803	Ster/name
5.0682416	2	5.279632	1.0	359	Steverlynck/name
6.25018	1	7.1459875	1.0	55	Stolp/name
3.1566272	2			2455	Stork/name
0.6652452	1			14626	Street/name
4.885018	1	5.7868233	1.0	215	Studiehuis/name
2.0939286	1	2.9978757	1.0	3506	Stuttgart/name
2.7968934	1			1745	Suez/name
5.6879125	1			99	Sunair/noun
7.551013	1	8.434696	1.0	16	Super-/name
9.242202	1	10.052433	1.0	3	Super/prefix
4.0007486	1			525	Swierstra/name
2.1544423	1			3325	Swissair/name
6.453539	1	7.3555565	1.0	46	Synergie/noun
4.451013	1			360	TH/name
9.319162	1	10.234755	1.0	3	THD/name
2.392154	1	3.294145	1.0	2621	TMF/name
2.3215666	1			2830	TPG/name
5.0678144	1			184	Tandem/name
6.8803	1	7.7794485	1.0	30	Tandem/noun
1.8204479	1			4603	Taylor/name
5.4529743	1			122	Tchuruk/name
5.8054304	6	5.6075783	2.0	518	Technics/name
3.0147505	1			1392	Technology/name
2.2078626	2	2.4126506	1.0	6379	Telecom/name
3.956463	1	4.86133	1.0	545	Telefonica/name
1.7850733	1	2.6904228	1.0	4777	Telegraaf/name
2.2841933	1	3.1855	1.0	2939	Telenet/name
1.8375844	1	2.7519605	1.0	4507	Ten/adv
1.8162149	1			4760	Ternat/name
7.0286503	1			25	Ternatsestraat/noun
10.235454	1	11.151046	1.0	1	Terreurgroepering/name
2.8168526	2	3.0163214	1.0	3458	Tessenderlo/name
8.861738	1			4	Tevel/name
3.56399	1	4.4644046	1.0	810	Texaco/name
5.494442	1	6.3625126	1.0	127	Textielgroep/name
3.0558026	1			1346	Thea/name
1.2374959	1			8253	Thierry/name
2.293168	3	2.101138	1.0	8591	Thijs/name
2.594273	1	3.49945	1.0	2137	Thom/name
0.1551364	1			24577	Thomas/name
1.2641954	1			8183	Tielt/name
0.77666825	1	1.6651399	1.0	13407	Tienen/name
1.80036	1			4684	Tijd/name
10.235454	1			1	Tolot/noun
2.541516	3	3.0410314	2.0	6820	Top/name
2.0542831	3	2.5423107	2.0	11128	Torhout/name
6.3726206	1			49	Touristic/name
6.7149925	1			34	Transformation/name
3.3928235	1	4.2980103	1.0	959	Trichet/name
1.8581431	1	2.7623394	1.0	4450	Tsetsjeens/adj
1.6625985	1			5450	Tsjechisch/adj
1.1241657	1			9240	Tsjechië/name
4.608552	1	5.5167027	1.0	281	Tulkarem/name
0.4153583	1			19121	Turnhout/name
6.63404	1	7.543512	1.0	37	UES/name
4.125428	1			521	UIT/name
1.8676829	2	2.077198	1.0	8884	UPC/name
1.7809604	2			9574	US/name
3.9774027	3			1625	Ubizen/name
4.3095946	1			384	Uefacup/noun
4.0494504	2	4.952059	2.0	999	Umicore/name
10.235454	1			1	Unic-/name
-0.31621012	1			39010	Unie/name
2.4043655	3	3.308325	3.0	7800	Unilever/name
0.4338712	1			18570	United/name
3.1138577	2			2562	Universal/name
0.34551978	1			20202	Universiteit/name
2.2023628	1			3180	Unizo/name
4.8010764	2	5.010084	1.0	471	Usinor/name
3.6170483	1	4.519373	1.0	767	V&D/name
3.885266	1			589	VB/name
2.2992043	1	3.2072184	1.0	2853	VDAB/name
2.8596652	1			1729	VG/name
3.6171818	1	4.5253215	1.0	760	VHM/name
1.3557235	1			7383	VK/name
0.4091223	2			37804	VLD/name
1.9805994	1	2.8849776	1.0	3996	VNU/name
-0.15028386	3			98893	VS/name
3.8113952	1			625	VSOA/name
9.542306	1			2	VS_staal_industrie/noun
7.139876	1			23	VVD_gedeputeerde/noun
1.7754656	1	2.6742837	1.0	4937	VW/name
2.7394948	1			1847	VWS/name
5.8787446	1			79	Vaartkom/noun
3.5302427	1	4.4324856	1.0	843	Valère/name
4.075407	1			482	Valéry/name
-0.6019145	13	-0.65045315	5.0	672711	Van/name
5.073242	1			177	Vandenbergen/name
0.7026093	1			14370	Vandenbroucke/name
7.061575	1			25	Vandersteenstraat/name
3.7085927	1	4.6120014	1.0	704	Vanenburg/name
4.9795218	1	5.8818994	1.0	196	Vanmassenhove/name
6.027036	1			69	Vanroose/name
1.6050208	1			5703	Veiligheidsraad/name
1.058189	1			10235	Velde/name
7.8375583	1			11	Vendopolis/name
2.3724558	1	3.276877	1.0	2664	Verbruggen/name
5.6815767	1			95	Vercraeye/name
1.7879962	1	2.694824	1.0	4726	Verenigd/name
-0.24038988	2			72351	Verenigde/name
2.4370124	1			2479	Verhaeghe/name
2.3265333	1	3.2325988	1.0	2773	Vermeiren/name
4.318847	1	5.2221217	1.0	383	Verplaetse/name
7.9328685	1	8.84846	1.0	10	Vertec/name
8.849159	1			4	Verzelfstandigd/name
2.933336	4	3.5394092	3.0	6140	Veurne/name
5.7928023	1			87	Viatel/name
2.2446563	1			3030	Vic/name
7.5174527	1			16	Vichtse/adj
6.734411	1			35	Vicindo/noun
2.9336648	1	3.840579	1.0	1503	Vijver/name
0.8802597	1	1.7718911	1.0	12029	Vilvoorde/name
4.8017554	9	4.897217	4.0	2105	Vinck/name
3.3213558	4			4161	Virgin/name
4.928672	1	5.8353796	1.0	205	Vits/noun
3.456953	3	3.9531424	2.0	2713	Vivendi/name
0.46769187	7	0.11888639	2.0	124773	Vlaams/adj
1.3225358	1			7530	Vlaams/noun
0.6849725	1	1.5874987	1.0	14351	Vlaamse/name
0.48026067	4	0.6926389	2.0	70196	Vlaanderen/name
1.2715316	2			15930	Vlaming/noun
3.519464	1	4.4237633	1.0	843	Vlerick/name
8.289543	1	9.205135	1.0	7	Vollezelestraat/name
5.6198378	1			103	Vynckier/name
3.40777	1			935	WAO/name
2.2331774	1			3048	WTO/name
0.71103615	1	1.6179516	1.0	13929	Waals/adj
1.678679	2			10679	Wall/name
1.7724894	2	1.9861733	1.0	9611	Wallonië/name
0.5264916	1			16894	Walter/name
-0.005577261	1			28633	Washington/name
7.202907	1	8.1065235	1.0	23	Wasmachineproducent/name
6.6204896	1			39	Waterwerken/noun
7.2962914	2	8.206607	2.0	38	Wechsler/name
3.0203972	1	3.926201	1.0	1390	Wellink/name
3.0186827	3	2.8259516	1.0	4181	Wereldbank/name
4.165293	1	5.0588875	1.0	449	West-Vlaamse/name
9.29936	1			3	West_directeur/noun
1.4413636	1			6708	White/name
2.9882305	1			1446	Wijnants/name
2.4793437	1			2431	Wijnegem/name
0.94632953	1			11025	William/name
0.33808702	1			20461	Willy/name
4.3564577	1	5.265289	1.0	362	Wine/name
9.542306	1			2	Winterslag_voorzitter/noun
7.898467	2			21	Wool/name
4.3832507	1			354	Worldwide/name
4.933393	1			204	Wyman/name
3.9393575	1			554	Xeikon/name
3.6968794	1			723	Xerox/name
3.8311343	1	4.736972	1.0	617	Yukos/name
5.6953554	1	6.6037693	1.0	95	Yurko/name
0.6561943	1			14839	Yves/name
1.9005017	1			4274	Zeeland/name
5.981971	1			75	Zenner/noun
3.5006833	1			857	Zevende/name
9.542306	1			2	Zontur/name
1.2383248	1	2.1394763	1.0	8301	Zuid-Korea/name
2.9997623	2			2893	Zuidkoreaans/adj
5.581493	1			116	Zweeds_Zwitsers/adj
2.368779	2			5330	Zwitser/noun
0.60811466	1			15596	Zwitsers/adj
5.4187064	4	5.6265893	2.0	508	Zwitserse/name
-0.5012667	8	-0.06251254	5.0	372822	`/punct
1.5176911	5	2.4244344	5.0	30941	aan/adj
2.768881	19	3.6235878	18.0	33475	aan/comp
0.18107152	2	1.0898947	2.0	46885	aan/fixed
0.5848633	25	0.6717704	11.0	392664	aan/part
-0.16147904	65	-0.3377113	22.0	2153601	aan/prep
2.6000772	1			2095	aan_werving/noun
1.4049323	1			6915	aanbeveling/noun
0.8210993	2			24775	aanbod/noun
-0.24829607	2			72257	aandacht/noun
1.0894654	10	0.7920746	3.0	95095	aandeel/noun
8.038229	1			9	aandeel_aankoop/noun
3.9351723	2	4.137355	1.0	1133	aandeel_beurs/noun
5.3663816	1			131	aandeel_prijs/noun
1.6057086	4			22751	aandeelhouder/noun
8.443694	1			6	aandeelhouder_lening/noun
3.894389	1			579	aandelenkapitaal/noun
3.3818903	1			955	aangaande/prep
0.7497452	1	1.6571817	1.0	13337	aangenaam/adj
1.2669234	1			7957	aangepast/adj
2.0911372	2	2.303416	1.0	7030	aanhoudend/adj
3.121172	1	4.030601	1.0	1243	aankomend/adj
2.2586434	2			5893	aankondiging/noun
1.0419896	2			19953	aanleg/noun
0.27345404	1			21410	aanleiding/noun
1.2616363	2			16079	aanleiding/prep
0.55869704	1			16143	aanmerking/noun
0.7735103	1			13016	aanpassing/noun
0.06631179	2			53111	aanslag/noun
3.0142386	1			1386	aansprakelijkheid/noun
0.58841604	15	0.17453702	4.0	235279	aantal/noun
0.31766114	1			20536	aantrekkelijk/adj
1.1720337	2	1.3886392	1.0	17476	aanvaard/verb
1.8014244	1			4654	aanvaardbaar/adj
-0.29898408	1			37821	aanvankelijk/adj
1.8123327	3	1.621897	1.0	13805	aanvraag/noun
0.18157041	2			46939	aanwezig/adj
1.674923	1	2.5804775	1.0	5306	aanwinst/noun
0.3592214	1			19714	aanzienlijk/adj
-0.03862139	1	0.8695197	1.0	29293	aardig/adj
2.7463768	1	3.6516914	1.0	1818	aartsrivaal/noun
2.6692717	1			1950	accessoire/noun
0.7437307	1			13488	accoord/adj
1.25597	5	0.5523722	1.0	40369	accoord/noun
1.7286944	1			5042	accountant/noun
-0.32060477	2			78182	acht/num
2.0211473	4			15018	achter/part
-0.98345065	2	-0.7694212	1.0	150814	achter/prep
2.6099072	1			2076	achteruitgang/noun
3.0645266	1			1320	achterwege/adv
2.7735543	1			1768	acquisitie/noun
0.096085735	2			51290	actief/adj
2.9774764	31	3.709277	26.0	44503	activiteit/noun
10.340814	1			1	actuagast/noun
1.1850705	1			8712	actueel/adj
3.398228	1			954	adem_ruimte/noun
4.3779488	2			714	adempauze/noun
2.117624	3	3.0259817	3.0	10177	administratie/noun
1.5629159	2	1.7769719	1.0	11826	administratief/adj
-0.18300818	1			33909	advies/noun
3.143046	1	4.0525665	1.0	1216	advies/prep
7.5717034	1			15	advies_activiteit/noun
4.7703514	1	5.6714487	1.0	242	advies_groep/noun
0.78628904	1			12861	adviseer/verb
1.4996308	2	2.4063284	2.0	12622	adviseur/noun
-0.6242108	1			52878	advocaat/noun
0.20706926	14	-0.42678988	3.0	321541	af/part
3.5705342	1	4.4799623	1.0	792	afbetaling/noun
3.2548194	1	4.1600986	1.0	1089	afbouw/noun
5.847196	1			82	afdanking/noun
4.554769	1	5.4623766	1.0	297	afdankingen/noun
3.3131456	34	3.584332	18.0	34907	afdeling/noun
4.180662	1	5.0855174	1.0	432	afdracht/noun
0.5660411	9	0.371762	3.0	144650	afgelopen/adj
2.267636	1			2912	afgesproken/adj
0.33327168	1			20116	afhankelijk/adj
0.77123463	2	0.9873932	1.0	25991	afkomstig/adj
0.23050189	1			22823	afscheid/noun
3.723931	1			686	afslanking/noun
2.053845	1	2.9588902	1.0	3633	afsluiting/noun
3.2229328	1			1131	afvloeiing/noun
2.3956423	2			5144	afwerking/noun
3.771722	3	3.5793788	1.0	1947	afzienbaar/adj
2.135034	1			3338	agrarisch/adj
0.6947343	1	1.6023062	1.0	14118	agressief/adj
0.21471292	47	0.2692969	20.0	1066466	al/adv
-0.6096329	2			102942	al/comp
0.42949528	4	0.64761114	2.0	73011	al/det
3.210671	1			1186	alcohol_controle/noun
0.88643396	15	0.86837834	6.0	176667	aldus/prep
0.19323921	2	1.1008527	2.0	46530	algemeen/adj
-0.2219783	12	-0.70014787	3.0	422543	alle/det
-0.7503912	3	-0.93898547	1.0	178364	alleen/adj
0.4594591	15	-0.24012795	3.0	266562	alleen/adv
-0.8174881	2	0.09187146	2.0	127360	allemaal/adv
1.983281	1			3871	allereerst/adv
-0.39793676	5	0.0005777512	3.0	209596	alles/noun
1.7000667	1			5136	allesbehalve/adv
0.89203423	1			11534	allicht/adv
1.4169933	1			6851	almaar/adv
-0.09937381	29	0.009946701	13.0	900481	als/comp
-1.4178512	1			116190	als/comparative
-0.5466032	26	-1.5096292	4.0	1263756	als/prep
0.18364209	3	-0.004762053	1.0	70045	als/vg
0.04259269	1	0.94359505	1.0	27201	alsnog/adv
0.7745411	1			13040	alternatief/adj
0.26960623	1	1.1766104	1.0	21590	alternatief/noun
-0.55028456	6	-0.33511195	3.0	292821	altijd/adv
0.5098074	2			33813	alvast/adv
0.060087353	1	0.9647408	1.0	26735	alweer/adv
3.7027552	1			742	amateurvoetbal/noun
0.10662071	1			25351	ambitie/noun
0.83282876	1			12314	ambitieus/adj
2.1873043	1			3166	ambt/noun
0.9385134	2			22107	analist/noun
4.013671	1			507	anciënniteit/noun
-1.0184426	3			235035	andapos;/punct
4.259991	1			397	andapos;90/num
0.016296122	24	0.14597867	11.0	663512	ander/adj
1.6003468	3	1.4131182	1.0	16957	andere/adv
0.24088047	1			22213	anderhalf/num
0.17261975	6	0.8999974	5.0	142075	anders/adj
-0.47350797	23	0.001630563	15.0	1060443	andquot;/punct
0.53751713	3	0.34766597	1.0	49395	antwoord/noun
0.25278965	1			21871	apart/adj
3.5462272	1			812	appartement_blok/noun
2.329293	1			2743	apprecieer/verb
-0.22257496	2			70988	april/noun
1.3529854	1			7284	arbeid/noun
1.67637	2			10566	arbeid_markt/noun
3.9890559	1	4.899142	1.0	520	arbeid_participatie/noun
2.902365	3			4701	arbeid_plaats/noun
1.7295874	3	1.5370166	1.0	15117	arbeider/noun
