pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
2.8234732	1			1114	Russin/noun
2.2853763	1	3.1954882	1.0	1909	Ruth/name
5.722799	2	5.93984	1.0	123	Rémi/name
9.820887	1			1	SINT-JAN-/name
1.0234116	4	0.53899014	1.0	27573	SK/name
4.948747	1			135	SP.A_raad_lid/noun
4.4607687	1			217	SSS/name
2.669695	2	2.8847425	1.0	2601	Sabbe/name
4.0174093	3			1013	Saelens/name
4.1894956	2			565	Salou/name
1.9717317	3	2.4758255	2.0	7821	Sam/name
5.2112265	1			101	Sampers/name
5.6730013	1	6.5867476	1.0	64	Samyn/noun
5.474487	2			156	Sandjon/name
2.0718226	1			2364	Sandy/name
4.4671345	1	5.3814006	1.0	213	Sanogo/name
3.596625	1			522	Sanoma/name
1.7316648	1	2.6395547	1.0	3319	Santiago/name
2.1284993	1			2221	Sar/name
8.722274	1			3	Sarpong-Van/name
3.6711369	1			496	Sasha/name
1.9806916	1			2607	Saskia/name
3.9396553	1			366	Satie/name
2.282285	2			3851	Sauwens/name
3.3927004	1			628	Schaaf/name
2.9110334	1			1031	Schaap/name
1.2859713	1	2.1934392	1.0	5241	Schalken/name
5.2087407	1	6.119695	1.0	104	Schampers/name
4.221724	1	5.1298246	1.0	276	Schamphelaere/name
4.665862	1	5.580699	1.0	174	Schauwers/name
3.2443473	1			728	Scheers/name
3.7209039	1			460	Scheppingen/name
6.8102655	1			21	Schoonbrood/name
8.211449	1	9.130317	1.0	5	Schorestraat/noun
1.9923108	1			2580	Schouppe/name
0.39466485	1	1.3039529	1.0	12653	Schröder/name
4.175793	1	5.078966	1.0	292	Schuddinck/name
3.0240068	1	3.9327865	1.0	911	Schuil/name
4.364711	1			239	Schurmans/name
7.741445	1	8.660313	1.0	8	Sclavis/noun
1.7214385	1			3395	Sea/name
5.916896	1	6.8327436	1.0	50	Seaux/name
6.624256	1			25	Sebold/name
8.434592	1			4	Securitas_wagen/noun
6.9876733	1	7.906541	1.0	17	Segers/det
1.5832882	1	2.494862	1.0	3839	Segers/name
2.2019231	1			2101	Seghers/name
6.526903	1			27	Seker/noun
3.1394672	1			838	Sepp/name
5.66435	1	6.580871	1.0	64	Sermijn/noun
3.2444866	1			722	Serrano/name
7.5487604	1			10	Sextalk/noun
5.362478	1	6.278166	1.0	87	Shekiladze/noun
4.939601	1			134	Sigmar/name
2.6667008	1			1310	Sigrid/name
0.54534376	1			10883	Simon/name
2.8021042	2			2277	Simone/name
1.5047818	2			8322	Simons/name
5.7535706	1	6.655881	1.0	61	Sint-Hermeskerk/noun
2.240008	1			2028	Sint-Jan/name
7.623662	1			9	Sionko/noun
1.7340301	1			3378	Sittard/name
2.3496656	1	3.2507615	1.0	1905	Sjeng/name
6.7811375	1	7.695232	1.0	21	Slembroeck/name
5.899904	1			51	Sloore/name
2.9605896	1	3.864393	1.0	980	Slowaaks/adj
2.0157175	1			2515	Sluiter/name
9.926247	1	10.739754	1.0	1	Smart_garage/noun
1.0164188	2	1.9259254	2.0	13558	Smet/name
1.9449314	2	2.159821	1.0	5386	Smets/name
2.8159137	1	3.7269635	1.0	1118	Sneijder/name
3.933325	2	4.8419137	2.0	736	Snoeckx/name
4.185383	1			287	Snoeckx/noun
5.5603213	1	6.4648256	1.0	73	Socquet/name
7.874976	1			7	Socrate/name
4.467371	1			214	Soffers/name
1.38588	1			4704	Sofie/name
9.127739	1			2	Sogreah/name
3.5341437	1			554	Som/name
0.9715805	1			7107	Somers/name
3.0091467	2			1838	Sompel/name
2.2171214	3	2.0236692	1.0	6191	Sonck/name
1.6799152	1			3509	Sophie/name
5.7165914	1	6.6186867	1.0	62	Soreyn/name
2.1199577	1			2294	Sotheby's/name
-0.6890405	1			37678	Spaans/adj
7.210817	1			14	Spaans_Belgisch/adj
-0.687492	1	0.2211283	1.0	37330	Spanje/name
6.8764477	1			19	Sparafucile/name
1.2174513	2	1.4305304	1.0	11221	Sparta/name
3.5790524	1			547	Speeten/name
3.3192966	1			672	Spitaels/name
6.8352046	1			20	Sportmax/name
5.4295287	2	6.3337975	2.0	165	Sportvrienden/name
5.900895	1			51	Staels/name
5.6065392	1	6.516577	1.0	70	Stals/noun
1.5961467	1			3817	Stam/name
0.81543845	1			8392	Standaard/name
7.874976	1			7	Stanse/name
0.7454899	1	1.6540279	1.0	8917	Star/name
8.029127	1			6	Starodouboff/noun
0.33700985	1			13419	State/name
-1.1580992	1			59750	Staten/name
7.1128364	1			15	Statenvertaling/name
4.139179	1	5.0472856	1.0	297	Stationstraat/noun
2.1574788	1			2161	Steenbergen/name
2.7930841	1			1143	Steenberghe/name
5.7416553	1			60	Steenvoorde/name
0.5647557	1			10725	Stefaan/name
0.48293155	1			11659	Stefan/name
2.8749206	1			1057	Steffen/name
2.9398475	4	3.1440527	2.0	4034	Stekene/name
2.2006717	1			2091	Stella/name
2.9646876	1			966	Stephane/name
-0.03309304	1	0.87530637	1.0	19444	Steve/name
0.4685345	2	0.6816375	1.0	23646	Steven/name
4.9204383	1	5.8344793	1.0	135	Stick/name
6.776364	1			21	Stiennes/noun
3.9441316	1			364	Stiers/name
1.4051392	3	1.2144662	1.0	13860	Stijn/name
8.722274	1			3	Stockstraten/name
5.519528	1	6.4272785	1.0	75	Stojak/noun
9.820887	1			1	Story_locomotiefje/noun
6.830167	1			20	Stratsaert/name
0.9438254	2	1.8502047	2.0	14626	Street/name
2.782761	2	2.9948056	1.0	2347	Strupar/name
2.8223767	1	3.730797	1.0	1118	Summer/name
0.684155	1			9513	Suriname/name
1.7424773	1	2.6548836	1.0	3261	Surinamer/noun
1.2963073	3	1.1052414	1.0	15525	Sven/name
3.1255822	1			831	Svetlana/name
6.7051516	1	7.620699	1.0	23	Swarovski/noun
2.8332577	1			1100	Swerts/name
1.7469848	2			6487	T-shirt/noun
7.4229913	1			11	TV_kijk/verb
9.820887	1			1	Takefusa/noun
4.6966248	1			172	Talloen/name
4.7419696	1	5.6498456	1.0	163	Taouil/name
4.500563	1			205	Tauler/name
2.2142754	1	3.1205208	1.0	2055	Tavernier/name
6.9876733	1	7.906541	1.0	17	Tchamekh/noun
7.874976	1			7	Tedla/name
9.127739	1	10.046607	1.0	2	Teepe/det
3.3883483	1			648	Tegenbos/name
2.4512227	1	3.353051	1.0	1643	Telefónica/name
1.8696265	1			2939	Telenet/name
3.9679658	1	4.881821	1.0	353	Tempel/name
1.1377552	1	2.0454614	1.0	6022	Ten/name
4.4685545	1	5.3819895	1.0	213	Tender/name
4.028483	1			332	Terclavers/name
2.1250603	1			2233	Terry/name
5.4432445	1			80	Tervant/noun
2.876269	1			1074	Teun/name
7.5908723	2	8.488462	2.0	19	Textron/name
1.8163539	1	2.7226527	1.0	3075	Thais/adj
-2.0268605	1			142242	The/name
2.6412356	1	3.5461624	1.0	1346	Thea/name
4.3133216	1			253	Theunisse/name
3.1935067	1			769	Theys/name
6.1965456	1			38	Theyskens/noun
4.873546	1			144	Thiebaut/noun
0.77998894	1	1.6898466	1.0	8591	Thijs/name
1.3500074	5	1.3390207	2.0	24577	Thomas/name
2.8129692	1	3.7238173	1.0	1125	Tibetaans/adj
2.6190448	1			1368	Tien/name
0.36210135	1	1.2538486	1.0	13407	Tienen/name
0.011470612	1	0.9085014	1.0	19154	Tim/name
2.474457	1	3.3849921	1.0	1572	Timmerman/name
1.7672219	1			3200	Timmermans/name
2.0623395	1			2413	Tine/name
9.820887	1			1	Tiny_reeks/noun
0.16637002	3	0.66842175	2.0	47916	Tom/name
3.9045496	1			376	Tomorrow/name
7.291166	1	8.174805	1.0	13	Tongele/name
2.9506774	1	3.8564198	1.0	984	Tongerlo/name
3.8363836	2	4.748133	2.0	805	Tonkov/name
0.79001075	2			17105	Tony/name
1.0283369	1			6820	Top/name
0.68403834	3			28411	Tour/name
1.9239246	1			2772	Tremelo/name
4.0550685	1	4.9710426	1.0	321	Trog/name
6.1445856	1	7.0508747	1.0	40	Troonen/name
5.0912886	1			116	Trulli/noun
2.33503	1			1808	Trust/name
0.3706005	2			26027	Turkije/name
5.071616	1	5.985087	1.0	117	USB/name
1.8990787	1			2834	UZ/name
5.4967537	1			77	Uitgeversgroep/name
6.930515	1	7.8493824	1.0	18	Uitvaartwezen/name
1.9388357	1			2731	Ukkel/name
1.002456	1	1.9102168	1.0	6936	Ullrich/name
0.98267555	1			7077	Union/name
5.7018495	1			63	Urselse/adj
5.7467446	1			59	Utaka/noun
0.45084086	1			11932	V./name
5.7501516	1			62	VER/name
2.8129692	1			1523	VHS/name
-0.6985918	1			37804	VLD/name
4.9204383	1	5.8261805	1.0	138	VLD_parlement_lid/noun
9.820887	1	10.739754	1.0	1	VLD_wagon/noun
2.3156142	1			1857	VN-Veiligheidsraad/name
8.722274	1	9.641142	1.0	3	VNU_activiteit/noun
4.339831	1			244	VN_mandaat/noun
5.7518597	1			60	VN_wapen_inspecteur/noun
0.50185764	1	1.4048759	1.0	11833	VRT/name
2.5611372	1			1459	Val/name
3.3374734	1	4.2480826	1.0	662	Valck/name
4.0997553	1			312	Valente/name
2.6840851	1	3.5873876	1.0	1309	Valgaeren/name
0.51291376	60	0.50687146	24.0	672711	Van/name
1.941576	1			2685	Vandamme/name
9.127739	1	10.046607	1.0	2	Vandecendelaere/noun
6.729844	1	7.6487117	1.0	22	Vandeloo/noun
1.5542594	2	1.7666087	1.0	7975	Vanden/name
2.6456647	1	3.5527587	1.0	1336	Vandenbergh/name
7.741445	1			8	Vandenberghes/det
4.0597787	1	4.965591	1.0	325	Vandenbrande/name
9.820887	1	10.739754	1.0	1	Vandenbul-/name
5.135981	1	6.0461154	1.0	110	Vandenbulcke/noun
2.3120718	1			1856	Vandendriessche/name
2.0661905	1			2385	Vanderhaeghe/name
5.8949604	1	6.8079286	1.0	51	Vandermeer/name
2.3178725	1	3.2259767	1.0	1875	Vandewalle/name
7.543619	1	8.437169	1.0	10	Vanhoyland/noun
6.8764477	1			19	Vankemmelbeke/noun
3.838715	1			405	Vanthournout/name
5.4901533	1	6.409021	1.0	76	Vanvoorden/name
3.3315296	1			865	VdB/name
2.8120196	1	3.7223601	1.0	1596	Vdb/name
1.3367693	2			10235	Velde/name
3.5629315	1	4.470658	1.0	532	Velghe/name
2.2360625	1	3.1441154	1.0	2006	Veluwe/name
3.899308	1	4.808504	1.0	380	Verbelen/name
1.7391641	1	2.6457574	1.0	3297	Verbond/name
5.6921406	1	6.6025896	1.0	63	Vercaempt/name
4.113112	1	5.0239606	1.0	305	Vercarre/name
2.4379225	1			1637	Verdonck/name
2.5138855	1	3.420386	1.0	1524	Vereecke/name
-1.348104	1			72351	Verenigde/name
6.5250497	1			27	Verhagen/det
2.5614889	1			1446	Verheyden/name
2.2508042	5	1.5502672	1.0	9881	Verheyen/name
1.4539001	1			4431	Verhoeven/name
1.7151865	1			3365	Verhulst/name
4.714638	1	5.6270137	1.0	169	Verjans/noun
9.820887	1			1	Verlet/noun
1.6407897	1	2.5488799	1.0	3645	Verlinden/name
4.342646	6	4.5599103	3.0	1461	Vermant/name
4.752611	1	5.6677103	1.0	164	Vermassen/noun
6.453591	1	7.3724585	1.0	29	Vermet/noun
4.66962	1	5.577113	1.0	177	Verpale/name
3.4142952	2	3.6294663	1.0	1235	Versavel/name
4.5138574	1	5.4197974	1.0	206	Verschoore/name
10.418723	1			1	Vertelamp/noun
2.9609568	1			967	Ville/name
3.7744603	1			427	Vindevogel/name
3.8112137	1			413	Vinkenoog/name
-0.7941729	3	-0.29240495	2.0	124773	Vlaams/adj
-0.3535629	1			26861	Vlaams/name
0.2704056	1			14351	Vlaamse/name
-1.3206006	1			70196	Vlaanderen/name
2.0977664	1	3.004922	1.0	2306	Vlaeminck/name
3.2216284	2	3.4354064	1.0	1502	Vlamertinge/name
2.9897423	1			954	Vlimmeren/name
2.195072	1			2084	Vogel/name
4.8576922	1	5.751024	1.0	149	Volcem/name
5.1697874	1	6.085794	1.0	105	Volcker/name
7.6071324	1			10	Volcker/noun
0.28589344	1			14205	Volkskrant/name
4.602695	1			187	Volmer/name
1.3032434	1	2.2076232	1.0	5170	Volvo/name
3.8723295	1	4.782299	1.0	389	Vonasek/name
3.4911656	1	4.399395	1.0	570	Voorhout/name
5.3865047	1			85	Vreede/name
3.1569877	1	4.064404	1.0	804	Vreven/name
8.722274	1			3	Vrouwengilde/name
5.7075567	1			63	Vuitton/noun
4.815599	1	5.730787	1.0	150	Vuylsteke/noun
3.1053212	1	4.0112753	1.0	847	Vyncke/name
0.2964692	1	1.2066603	1.0	13929	Waals/adj
4.8678803	1			146	Wait/name
3.6255631	1			500	Waligora/name
5.245918	2	5.464194	1.0	196	Waller/name
2.6516519	1	3.5535152	1.0	1344	Wally/name
3.2916865	1			692	Walschap/name
2.7194576	1			1260	Wambeek/name
0.32876012	1			13716	Waregem/name
0.6784681	3			28633	Washington/name
2.549739	1			1499	Weekend/name
9.820887	1	10.739754	1.0	1	Weekend_wagonnetje/noun
1.9884458	2			5171	Wellens/name
3.6100857	1			508	Wellington/name
1.826659	1	2.7259147	1.0	3062	Wemmel/name
2.1783144	1			2130	Wereldbeker/name
5.653446	1			66	Wereldorde/name
1.9312025	1			2708	Werk/name
3.546878	1			539	Westelse/adj
0.31634408	1			13566	Westen/name
0.42909992	1			12413	Westerlo/name
2.8013663	1	3.7108881	1.0	1138	Westerveld/name
0.6606401	1	1.5607755	1.0	9813	Wevelgem/name
1.0267967	1	1.9363112	1.0	6708	White/name
4.4969015	1	5.4070354	1.0	207	Wijker/name
9.820887	1			1	Wijle/name
0.3056198	1			13854	Williams/name
1.1570162	1			6011	Wilrijk/name
-0.1015038	2			42074	Wim/name
2.7704604	1	3.6828249	1.0	1165	Winckel/name
5.4011426	2	5.6187706	1.0	169	Wintein/name
2.8320582	1			1116	Worldcom/name
0.6939223	1	1.6044203	1.0	9347	Wouters/name
4.8856936	1			141	Wurz/name
1.9490794	1			2698	Wuyts/name
6.776364	1			21	Wybo/noun
9.127739	1	10.046607	1.0	2	X-bloc/name
8.434592	1			4	X-fiX/noun
-1.0235542	1	-0.115444325	1.0	52138	York/name
4.7687893	1	5.674	1.0	160	Yseult/name
5.544915	1			73	Zaag/name
2.0275471	2			4975	Zabel/name
-1.280788	1			67362	Zaken/name
7.7927384	1	8.692061	1.0	8	Zamorano/noun
2.429348	1	3.331754	1.0	1669	Zandvoort/name
4.52132	1	5.432725	1.0	204	Zanten/name
2.9662156	1	3.8699603	1.0	977	Zeeburg/name
2.5213256	1			1514	Zeeman/name
1.1736304	1			5924	Zele/name
3.6498125	1	4.55922	1.0	485	Zellweger/name
2.439447	1	3.3471837	1.0	1642	Zenden/name
8.722274	1			3	Zielonka/name
4.682738	1	5.579981	1.0	175	Zien/verb
3.2006133	1	4.1098957	1.0	763	Zijlstra/name
3.4678216	1	4.381479	1.0	582	Zoetebier/name
4.4692655	1			215	Zonta/name
3.0156624	1			934	Zottegemse/adj
0.24392577	1	1.1503354	1.0	14767	Zuid-Afrika/name
1.9937652	1			2556	Zuid-Afrikaan/noun
5.634267	2			133	Zuid/WTC/name
1.8920481	1			2893	Zuidkoreaans/adj
5.391857	1			85	Zunderdorp/name
6.6428328	1			24	Zwaanstraat/noun
7.874976	1			7	Zwelethu/name
2.690888	2	2.8895533	1.0	2608	Zwijndrecht/name
1.2610649	1			5330	Zwitser/noun
0.19354776	1			15596	Zwitsers/adj
4.8590913	1	5.7725487	1.0	145	Zé/name
7.623662	1	8.54253	1.0	9	Zézé/name
-0.287225	15	-1.3900946	2.0	372822	`/punct
4.137477	1	5.041822	1.0	299	aai/noun
6.8764477	1			19	aan.De/noun
0.8799807	4	1.5023175	3.0	30941	aan/adj
0.5084875	3	0.32192472	1.0	33475	aan/comp
-0.9266426	1			46885	aan/fixed
-0.40952212	14	-0.19150606	7.0	392664	aan/part
1.2131461	389	1.7012185	255.0	2153601	aan/prep
-0.28661484	1			24775	aanbod/noun
0.030284198	4	-0.4446724	1.0	72257	aandacht/noun
6.4123354	14	7.250851	13.0	427	aaneen/adv
7.8284564	3	8.747324	3.0	22	aaneen_hang/verb
2.3804755	1	3.2869167	1.0	1753	aanhang_wagen/noun
1.1691449	2			11558	aankomst/noun
0.5520343	2	0.7720133	1.0	21410	aanleiding/noun
2.1660287	2	2.3829057	1.0	4280	aanloop/noun
2.027712	1			2453	aanmerkelijk/adj
0.14413014	1			16143	aanmerking/noun
0.35894337	1			13016	aanpassing/noun
-1.0414023	1			53111	aanslag/noun
-0.13630578	11	0.45639288	8.0	235279	aantal/noun
-0.09690578	1	0.8137899	1.0	20536	aantrekkelijk/adj
0.06431954	1			17476	aanvaard/verb
0.024147894	2	0.24094592	1.0	36431	aanval/noun
1.8323548	3	1.6448107	1.0	8979	aanvoerder/noun
1.6613401	1			3588	aanvulling/noun
-0.9261437	1			46939	aanwezig/adj
-0.048379656	1			19470	aanwezigheid/noun
-0.0816156	1			20232	aarde/noun
-0.4531883	1	0.4582284	1.0	29293	aardig/adj
2.5882616	1			1419	aartsbisschop/noun
1.0716375	1			6372	aarzel/verb
2.1082637	1			2350	aas/verb
9.820887	1			1	aas_aanbieding/noun
-0.6093926	1			34221	absoluut/adj
1.0619242	1	1.9744322	1.0	6441	absurd/adj
0.9669068	2			14202	accepteer/verb
2.254705	1	3.1693754	1.0	1950	accessoire/noun
8.029127	1	8.947995	1.0	6	accolades/noun
-0.07488766	2			40369	accoord/noun
0.93553895	2	1.1577468	1.0	14588	ach/tag
0.18111905	5			78182	acht/num
2.2249966	3	3.1385393	3.0	6014	achter/adv
0.59156245	1			10287	achter/fixed
0.220286	1			15018	achter/part
2.2908618	80	2.8623388	57.0	150814	achter/prep
2.0841646	1			2312	achter_bank/noun
3.7234304	2			928	achter_kleinkind/noun
9.820887	1			1	achter_overvallen/adj
3.7446213	1			439	achter_wand/noun
2.4958117	4	2.025207	1.0	6099	achteraan/pp
-0.26557034	1			24190	achteraf/pp
2.066898	1	2.9820616	1.0	2345	achteren/adv
2.2808228	1			1901	achterin/prep
0.92022157	1			7435	achteruit/adv
3.1491067	1	4.061884	1.0	797	achtervolg/adj
1.1406735	1	2.0502267	1.0	5996	achtervolg/verb
1.5915754	1			3786	achtervolger/noun
4.081308	3	3.8969376	1.0	940	achterwiel/noun
0.42101312	1	1.3284647	1.0	12313	achtste/num
1.249584	1	2.1618657	1.0	5334	achttiende/num
9.820887	1			1	acteerdromen/name
0.7140916	4	0.9311166	2.0	36670	acteur/noun
0.40253648	6	0.90551454	4.0	75133	actie/noun
-1.0116284	1	-0.10107594	1.0	51290	actief/adj
1.2220672	1			5568	actievoerder/noun
-0.8710778	1	0.03988902	1.0	44503	activiteit/noun
2.568124	1			1422	adductoren/noun
1.648482	1			3581	adem/verb
1.8856391	1	2.7979696	1.0	2835	adembenemend/adj
0.26959106	1			14304	adres/noun
4.1765003	1			286	advisering/noun
9.820887	1			1	advocaten.Barzotti/name
8.211449	1	9.130317	1.0	5	af.Het/noun
9.820887	1			1	af.MARC/noun
9.820887	1			1	af.Met/noun
9.820887	1	10.739754	1.0	1	af.Naar/noun
3.0669203	17	3.7788644	14.0	14895	af/adj
0.2698791	2	1.1848937	2.0	28306	af/adv
3.2464385	2			1451	af/fixed
3.9784296	2			712	af/noun
1.213888	58	1.5598141	33.0	321541	af/part
4.444123	19	5.118659	15.0	4163	af/prep
6.5067005	1	7.425568	1.0	28	af_dek_zeil/noun
4.765278	1			158	af_dweil/verb
1.140767	1	2.0540638	1.0	5931	afbeelding/noun
4.6575303	1			176	afdak_DIM/noun
2.4869325	2	2.7071505	1.0	3089	afdaling/noun
-0.62778175	1	0.28266892	1.0	34907	afdeling/noun
3.7067618	1	4.6224833	1.0	455	afdronk/noun
0.4353205	1			12082	affiche/noun
2.3858614	1			1706	afgeleid/adj
2.8860998	1			1032	afgewisseld/adj
-0.091382414	1			20387	afloop/noun
2.1737924	1			2124	aflossing/noun
1.6637454	1			3555	afrit/noun
-0.18406501	1	0.71807814	1.0	22823	afscheid/noun
-0.0804613	2	0.13700071	1.0	40414	afspraak/noun
2.643944	1			1314	afstand_schot/noun
3.5971205	1	4.5117364	1.0	507	afstandelijkheid/noun
1.2879282	1	2.2000904	1.0	5144	afwerking/noun
0.71781397	1			9119	afwezig/adj
2.0779855	1	2.9930212	1.0	2318	afwisseling/noun
4.8753233	1			141	afzink/noun
-0.82509065	1			42933	agent/noun
0.2801674	1	1.1910149	1.0	14118	agressief/adj
-0.079709694	53	-0.09320424	21.0	1066466	al/adv
0.074412435	6	0.58568424	4.0	102942	al/comp
0.014928368	4	-0.45682734	1.0	73011	al/det
6.2457356	1			36	alaam/noun
5.113611	1	6.0212555	1.0	114	albatros/noun
0.52140945	1			11060	album/noun
-1.543036	2			176667	aldus/prep
2.5373695	3			4445	alert/adj
0.21589592	1			15038	algemeen/noun
-0.7235566	11	-0.6006136	5.0	422543	alle/det
0.4571214	1			11767	allebei/adv
0.22133628	12	-0.25166452	3.0	178364	alleen/adj
0.109430715	16	0.0417279	6.0	266562	alleen/adv
0.020707965	7	0.37372732	4.0	127360	allemaal/adv
0.6700148	1	1.5816945	1.0	9520	allen/adv
1.3516552	1			4824	allen/noun
2.3811314	3	2.1973562	1.0	5135	allerhande/adj
-0.706216	1			37558	allerlei/det
1.5355055	2	1.7556403	1.0	8012	alles/adv
3.1043825	2			1662	alles/fixed
0.7561122	24	1.3238875	17.0	209596	alles/noun
0.88922876	1	1.8020103	1.0	7630	alles/pron
1.2854998	1			5136	allesbehalve/adv
0.8001763	1	1.7137874	1.0	8324	alleszins/adv
6.793171	2	7.0080547	1.0	42	alliteratie/noun
1.0024264	1			6851	almaar/adv
1.3755115	1			4736	alom/adv
-0.27031866	37	-0.25824377	15.0	900481	als/comp
0.11349201	7	-0.92140377	1.0	116190	als/comparative
-0.19391495	56	-0.47400162	17.0	1263756	als/prep
-0.6363899	2			70045	als/vg
1.9188985	1	2.8323786	1.0	2726	alsmaar/adv
0.45463163	4	0.6760123	2.0	47122	alsof/comp
-0.19166158	13	-0.4587212	4.0	292821	altijd/adv
1.1400875	1			5936	alvorens/comp
1.0318148	4	0.5534495	1.0	26735	alweer/adv
1.6793957	3			10520	ambassadeur/noun
0.41826183	1			12314	ambitieus/adj
-0.5033931	1			31013	ambtenaar/noun
9.127739	1	10.046607	1.0	2	aminogroep/noun
3.6437726	1			486	aminozuur/noun
1.949499	1	2.8525925	1.0	2699	amnestie/noun
0.07475326	2	0.29413858	1.0	34515	amper/adv
1.8469216	1			2950	amusement/noun
3.5379658	1			544	anachronisme/noun
2.6068237	1			1368	analoog/adj
9.820887	1	10.739754	1.0	1	anatomie_encyclopedie/noun
0.0016640662	1			18630	and/name
-0.45218036	8	-0.236532	4.0	235035	andapos;/punct
3.8107228	1	4.721465	1.0	412	andapos;96/noun
0.93286794	1			7438	andapos;t/name
-0.079817064	33	-0.09825856	13.0	663512	ander/adj
0.8427052	3	0.65738326	1.0	23974	ander/noun
-0.17368644	1			22213	anderhalf/num
2.0985854	1	3.0061255	1.0	2295	andermans/det
0.16351794	9	-1.1207318	1.0	142075	anders/adj
-0.6562733	29	-0.9204864	9.0	1060443	andquot;/punct
2.785904	4	3.0071657	2.0	4579	anekdote/noun
3.4772696	1			572	anekdotisch/adj
2.372538	2	2.5917423	1.0	3472	angstig/adj
3.9543712	3	3.7680855	1.0	1071	anker/noun
0.28068855	1			14095	anoniem/adj
2.0319083	1			2434	anonimiteit/noun
9.820887	1			1	anti-ijsdakhoes/noun
-0.9756621	1			49395	antwoord/noun
0.5313699	2			21871	apart/adj
4.433414	1			223	apetrots/noun
0.44134355	1	1.3544002	1.0	11953	apparaat/noun
0.11787935	1			16586	appartement/noun
-1.330289	1			70988	april/noun
1.896597	1	2.8059125	1.0	2811	arbiter/noun
8.211449	1			5	arcadië/noun
3.230654	1	4.146367	1.0	731	archaïsch/adj
3.3058774	1	4.2207913	1.0	679	architecturale/adj
1.5681082	6	2.073333	4.0	23364	arm/adj
2.1595967	12	2.9847026	11.0	25767	arm/noun
5.283995	1	6.19779	1.0	94	armaturen/noun
2.6975763	1	3.613466	1.0	1249	aroma/noun
1.814619	1	2.7299342	1.0	3016	arrangement/noun
0.56461716	1			10601	arriveer/verb
2.2195342	1			2020	art/noun
-0.097832	2			48055	artikel/noun
0.6373111	1	1.5453146	1.0	9880	as/noun
2.9677458	1			955	asbak/noun
2.188461	2			4197	asfalt/noun
1.6110748	1			3717	assist/noun
1.694797	1			3407	associatie/noun
1.6457963	2			7169	atelier/noun
9.820887	1			1	aternatieve/adj
1.401126	3			13853	atleet/noun
2.3656168	1	3.278042	1.0	1743	attribuut/noun
0.100887656	2	0.31768864	1.0	33752	auteur/noun
-0.09849166	6	0.116707794	3.0	124344	auto/noun
6.9876733	1			17	auto_accu/noun
4.2502546	1			267	auto_verkoper/noun
0.8377008	2			16083	automatisch/adj
-0.11950903	1			21085	autoriteit/noun
-0.9462039	1			47971	avond/noun
0.80172074	3	0.6169805	1.0	24959	avonds/adv
-1.2798393	1			67383	baan/noun
5.5168214	1			76	baan_commissaris/noun
5.596245	1			69	baard_haar/noun
2.8214183	1			1113	back/noun
6.073738	1	6.984385	1.0	43	bad_hok_DIM/noun
7.4229913	1			11	bad_ritueel/noun
4.0052643	1			337	badjas/noun
3.3524892	1			649	bagage_ruimte/noun
4.2888813	1			254	bagagedrager/noun
0.75034857	1	1.6616603	1.0	8792	bak/noun
0.776099	1			8578	bak/verb
2.2146235	1			2033	bak_DIM/noun
2.410509	1			1669	baken_af/verb
1.7668067	16	1.0058793	3.0	50751	bal/noun
4.398583	1	5.314254	1.0	228	balanceer/adj
1.1996036	2			11236	balans/noun
1.9198239	1	2.8330228	1.0	2724	balk/noun
1.5197743	1			4077	balkon/noun
9.127739	1			2	balletmaillots/noun
3.439691	6	2.556287	1.0	3627	ballon/noun
5.7059226	1			64	ballon_meeting/noun
3.53433	1			546	balpen/noun
1.0963215	1			6338	ban/noun
1.7702149	1	2.6830103	1.0	3163	banaal/adj
2.052734	1			2404	banaan/noun
-0.0039465106	3	-0.19111143	1.0	56065	band/noun
1.8095977	1			3043	band_DIM/noun
-0.7044496	1			37776	bang/adj
-0.450903	3			88074	bank/noun
1.7456771	1	2.6544213	1.0	3271	bar/adj
1.4546615	2	1.6734862	1.0	8790	bar/noun
2.3777204	1	3.289602	1.0	1734	baron/noun
1.4415885	1	2.3500252	1.0	4428	barst_los/verb
-0.056544542	1			19607	baseer/verb
9.820887	2			2	basilicumbundeltje/noun
-0.6608199	1			35982	basis/noun
9.820887	1			1	be-nige/adj
7.874976	1	8.793844	1.0	7	bears/name
3.4013803	1			624	beauty/noun
5.4020457	1	6.320914	1.0	83	bed_prei/noun
2.2419996	1			1975	bedacht/adj
0.8202306	1			8297	bedank/verb
0.52942246	1			10958	bedien/verb
4.108805	1	5.0182137	1.0	307	bedompt/adj
0.08968203	3			50977	bedrag/noun
1.0544064	1			6623	bedreigd/adj
0.34958667	1			13152	bedreiging/noun
3.4985008	1	4.4055867	1.0	568	bedrieger/noun
-1.1991547	4	-1.674733	1.0	248130	bedrijf/noun
2.997927	1			951	beef/verb
0.24979597	7	1.008237	6.0	101423	beeld/noun
6.294526	1			35	beeld_drager/noun
9.820887	1	10.739754	1.0	1	beeldgrapperij/noun
1.859817	12	2.077296	6.0	34824	been/noun
2.1905465	2			4194	beer/noun
3.5704286	1			526	beer_DIM/noun
1.6715881	1			3508	beest_DIM/noun
-0.20421344	4	0.41925457	3.0	91319	beetje/noun
2.294923	1	3.2100122	1.0	1867	begaafd/adj
0.92418206	1			7392	begeef/verb
9.820887	1	10.739754	1.0	1	begeleiding_klank/noun
1.3851311	1	2.2963421	1.0	4665	begin/adj
