pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
5.6652627	1	6.5573473	1.0	97	RONNY/name
1.1037096	1			8480	Rabobank/name
3.8352296	1			543	Raeymaekers/name
3.7808323	1			577	Rail/name
2.399539	1			2290	Ralph/name
2.3002038	1	3.2053738	1.0	2545	Raoul/name
9.422385	1	10.340116	1.0	2	Ravenous/adj
10.115532	1			1	Reactine/name
3.2465694	1			981	Renée/name
5.7015224	1			85	Replay/name
1.8400155	1			4001	Reve/name
3.954008	1			496	Reynebeau/name
0.7235911	2	0.9372762	1.0	24680	Richard/name
7.0109453	1			23	Rijselpoort/name
4.490973	1			283	Ritalin/name
2.3304346	1			2442	Ritsma/name
3.3010988	1	4.210929	1.0	925	Robson/name
2.172335	1			2867	Roemeen/noun
5.251079	1			132	Roeslan/name
7.4448376	1	8.35053	1.0	15	Roessink/name
3.2128394	1			1012	Rogier/name
0.6136868	1			13676	Roland/name
6.196533	1			51	Roland/noun
2.1470046	1	3.057311	1.0	2940	Romme/name
2.4825616	2	2.695226	1.0	4264	Ronaldo/name
8.506094	1			5	Ronde.be/noun
0.65379685	2	0.8653359	1.0	26219	Ronde/name
10.115532	1			1	Roodthooft/name
3.237257	1			989	Rotsaert/name
-0.90275615	1			62721	Rotterdam/name
-0.5639021	1			44643	Russisch/adj
0.8301815	1			11128	Ruud/name
8.259233	1	9.087353	1.0	7	SART-TILMAN/name
0.495439	1			15328	SP.A/name
8.506094	1			5	STOOPS/name
1.9605863	1			3594	STVV/name
1.6003708	1	2.508498	1.0	5099	Sabine/name
7.554436	1	8.468313	1.0	13	Saddler/name
4.3750963	1			315	Saenen/name
5.3242974	1			122	Salomo/name
1.1677649	1			7821	Sam/name
3.2247703	1			996	Sankt/name
2.4166183	1			2252	Sarajevo/name
2.275337	1			2607	Saskia/name
4.141595	1	5.042736	1.0	405	Saul/name
6.0875053	1	6.996812	1.0	57	Savicka/name
4.37333	1			316	Scene/name
9.422385	1	10.340116	1.0	2	Schiphouwer/name
2.4462001	1	3.354647	1.0	2176	Schneider/name
10.115532	1			1	Schonmutter/noun
1.5551451	1			5293	School/name
2.050581	1			3278	Schrijver/name
2.2211766	1			2737	Sebastian/name
5.7063766	1			86	Sector/name
5.956649	1			66	Securitas/noun
3.550126	1	4.4550533	1.0	725	Sedan/name
0.97424155	1			9526	Senaat/name
2.5573804	1			1960	Serie/name
0.67163837	1	1.5807998	1.0	12834	Serviër/noun
2.5774095	1			1913	Sex/name
0.9025151	1			10405	Shell/name
5.790076	1			76	Sian/name
2.9613464	1			1310	Sigrid/name
3.0087209	1	3.895984	1.0	1281	Sint-Laureins/name
0.6200803	1			13897	Sint-Niklaas/name
8.169621	1			7	Sint-Pancras/name
2.641384	1			1869	Sint-Pieters-Leeuw/name
0.7972344	1			11607	Sint-Truiden/name
7.327439	1			17	Slapeloze/name
1.5464296	1	2.4533293	1.0	5386	Smets/name
7.8331494	1			10	Spa/Banesto/name
-0.39439502	1			37678	Spaans/adj
3.9748933	1			477	Spaanse/name
0.9679184	1	1.8762043	1.0	9551	Spanjaard/noun
-0.39284655	1			37330	Spanje/name
5.509362	1			101	Spelleke/name
1.3290447	1			6664	Spirit/name
4.1233177	1			417	Stadskanaal/name
2.4006202	2	2.6159725	1.0	4576	Staelens/name
6.1145825	1			55	Stallen/name
3.7377002	1			605	Stals/name
0.7324617	1	1.6384051	1.0	12126	Standard/name
5.675826	1	6.589142	1.0	87	Stappaerts/noun
-0.8634537	1	0.042733487	1.0	59750	Staten/name
1.690443	1			4654	Station/name
1.8447381	1			3983	Steenweg/name
5.657123	1			87	Steenwegen/name
2.8267066	1			1511	Sterk/name
3.5651662	1			711	Steunpunt/name
0.26155242	1			19444	Steve/name
0.07003279	1	0.9751458	1.0	23646	Steven/name
1.2898031	1			6962	Stevens/name
6.2858043	1			47	Stief/name
0.6011724	1			13860	Stijn/name
9.422385	1			2	Stock-vis/noun
4.7500234	2			436	Stockhausen/name
3.749577	1			593	Stoops/name
2.4966176	1	3.4056573	1.0	2094	Storm/name
10.403214	1			1	Strand-en/name
4.032172	1			450	Streisand/name
5.4939966	1	6.3948994	1.0	104	Suhrkamp/name
1.7307621	1			4471	Super/name
3.4178805	1			902	TE/name
5.5475445	1			113	TIJD/name
3.8508964	1	4.732018	1.0	656	TL/name
9.140972	1			3	TNO_test/noun
9.01692	1			3	TV1_publiek/noun
3.6088514	1	4.5159607	1.0	679	TVN/name
4.390314	1	5.291462	1.0	316	Teletubbies/name
3.9318986	1	4.842691	1.0	492	Tellegen/name
2.1109993	1	3.016161	1.0	3075	Thais/adj
-1.039068	2	-0.8233085	1.0	142242	The/name
10.115532	1			1	Theatro_kelder/noun
0.035214957	1			24577	Thomas/name
8.036091	1			8	Tiebergijn/name
0.6567468	1	1.5473568	1.0	13407	Tienen/name
7.2823186	1	8.200049	1.0	17	Tigers/det
0.30611607	1			19154	Tim/name
1.3906013	1			6256	Time/name
6.857435	1			26	Timme/name
1.1541626	6	0.96193004	2.0	47916	Tom/name
6.2717876	1			47	Tome/name
4.757296	1			215	Tool/name
1.3229823	1			6820	Top/name
8.600405	1			5	Triptyk/noun
3.4282987	1			816	Troje/name
3.932208	1			495	Tuitert/name
10.115532	1			1	Turamuziek/adj
0.8133419	1			11133	Turk/noun
9.422385	1			2	Tussenkopje/name
2.1937242	1	3.0913446	1.0	2834	UZ/name
2.2373388	1	3.12962	1.0	2790	Uitgeverij/name
10.115532	1			1	Ultrasoon/name
3.1930358	1			1040	Urk/name
4.917035	1			183	Urlings/name
7.3492126	1			16	V-Max/name
0.448232	1			17712	VAN/name
4.770808	1			214	VANDERHAEGHE/name
4.003732	1	4.800078	1.0	650	VDBE/name
4.8761687	1			218	VERDRUYE/name
5.5326076	1			101	VEREECKE/name
3.516478	1	4.417197	1.0	850	VERHOEVEN/name
2.2634234	1	3.1548703	1.0	3060	VIERDE/name
0.4463184	1			16119	VN/name
-0.27020532	3	-0.46084708	1.0	98893	VS/name
1.8587818	2	2.0804954	1.0	7741	VSt/name
3.5128083	1			747	VU&ID/name
2.8382843	1			1480	Vaessen/name
6.3088694	1			45	Vakulenko/name
1.4100268	1			6179	Valencia/name
-0.721836	13	-1.2790618	3.0	672711	Van/name
3.6169863	2			1374	Vandecaveye/name
1.1557577	1			7975	Vanden/name
2.6067173	1			1856	Vandendriessche/name
3.0899937	1			1145	Vandeputte/name
8.34058	1	9.241503	1.0	6	Vanorshaegen/name
2.68441	1			1758	Vara/name
1.5651845	1	2.4692097	1.0	5317	Veerle/name
1.3914953	1			6270	Vera/name
6.3155584	1			45	Vercoelen/name
2.4231448	1			2227	Vercruysse/name
-1.0534586	1	-0.147982	1.0	72351	Verenigde/name
2.304936	1	3.2129233	1.0	2515	Verhaegen/name
1.6291589	2	2.5369227	2.0	9881	Verheyen/name
4.1774683	1			386	Verloren/name
7.342943	1	8.2606735	1.0	16	Vial/noun
1.5068449	1			5581	Vietnam/name
9.422385	1			2	Vilbeluik/noun
1.4464806	2	1.6608458	1.0	11860	Vincent/name
6.019522	1			61	Vine/name
1.8151399	1			4161	Virgin/name
0.072657146	3	-0.11829132	1.0	70196	Vlaanderen/name
9.527745	1			2	VlaanderenKm/name
4.0021815	2	4.2147484	1.0	922	Vocht/name
3.7209384	1			610	Volendammer/noun
7.22516	1			18	Volkskok/name
3.9786692	1			476	Voorn/name
0.6835491	1			12733	Vos/name
3.6942348	1			634	Vrijdagmarkt/name
5.256495	1			132	Vroede/name
3.0159585	2			2471	Vuelta/name
5.3890295	1			132	WEEKEND/name
4.3310914	1	5.2168956	1.0	340	WETTEREN/name
6.2793107	1			47	WK-ganger/noun
-0.51589423	1			42380	WK/noun
7.431092	1			15	Wakayama/name
0.6234056	1			13716	Waregem/name
2.3550649	1			2396	Wayne/name
6.842168	1			27	Weird/noun
10.115532	1	11.033262	1.0	1	Wellensreed/name
4.1930156	1	5.0947375	1.0	383	Weller/name
0.17774923	1	1.0890709	1.0	20906	Wereldoorlog/name
1.9899898	1	2.8992715	1.0	3435	West_Vlaming/noun
1.791972	1			4183	Westers/adj
2.9910135	1			1272	Wever/name
1.4506259	1			6010	Willebroek/name
3.183816	1	4.091106	1.0	1048	Willis/name
1.4516616	1	2.3474665	1.0	6011	Wilrijk/name
0.59860677	3	1.0977101	2.0	42074	Wim/name
4.106105	1			413	Works/name
0.29289657	1			18832	World/name
3.287686	1	4.197272	1.0	940	Wouda/name
7.3398232	1	8.252892	1.0	17	XJR/name
-0.7289087	1			52138	York/name
4.2137184	2	5.1245003	2.0	740	Yorkers/name
7.122303	1	8.03753	1.0	20	Ysewijn/noun
4.9025	1			186	Zeddam/name
6.194549	1	7.106351	1.0	51	Zeker/name
4.7110543	1			228	Zellik_Galmaarden/name
3.8196204	1			550	Zen/name
4.0420265	1	4.9290276	1.0	466	Zeno/name
3.8267443	1			555	Zetterberg/noun
10.166825	1			1	Zoetelucht/noun
6.7673836	1			30	Zork/name
1.8527795	1			3934	Zuid-Amerika/name
3.21813	1	4.1255074	1.0	1009	Zuid-Europa/name
1.3759475	1			6365	Zuid/name
7.2971334	1			17	Zuid_Polen/name
0.47412044	1			15689	Zweden/name
1.9698952	1	2.8575742	1.0	3960	^/noun
-0.30273446	11	-0.18029557	5.0	372822	`/punct
5.3632355	1	6.2721577	1.0	117	aal_DIM/noun
-0.21166822	1			30941	aan/adj
0.39766788	2			33475	aan/comp
0.061150063	2			46885	aan/fixed
-0.045883782	15	-1.843908	1.0	392664	aan/part
-0.16532832	73	-0.7133235	17.0	2153601	aan/prep
6.397094	1			42	aan_verwante/noun
2.5241497	1	3.4081554	1.0	2122	aangehouden/adj
1.3229709	2	1.5393987	1.0	13337	aangenaam/adj
2.3452244	1			2412	aangeslagen/adj
6.6639585	1			32	aanminnige/adj
4.2885	1	5.196261	1.0	345	aanmoediging_prijs/noun
0.98948663	3	1.4939736	2.0	27922	aanpak/noun
2.6801825	1			1735	aanrader/noun
-0.74675685	1			53111	aanslag/noun
-0.63011765	5	-1.3295404	1.0	235279	aantal/noun
0.89088684	2	1.8004453	2.0	20536	aantrekkelijk/adj
0.9673888	4	1.593992	3.0	37821	aanvankelijk/adj
-0.6314982	1			46939	aanwezig/adj
0.939413	2			19470	aanwezigheid/noun
1.7537068	1			4331	aanzien/noun
0.23929995	1			19714	aanzienlijk/adj
-0.15854284	1			29293	aardig/adj
2.4681516	1	3.380064	1.0	2114	abnormaal/adj
5.4827466	1			104	abortus_wetgeving/noun
0.37840006	2	0.59585065	1.0	34221	absoluut/adj
1.050304	1	1.9615953	1.0	8720	absoluut/adv
3.7640355	1			581	accordeonist/noun
6.1837063	1			51	acetylsalicylzuur/noun
0.53703725	1			14588	ach/tag
2.2575676	1			2618	achillespees/noun
7.006471	1			23	achillespees_probleem/noun
1.1022654	1			8317	acht/noun
-0.44052622	2	0.467746	2.0	78182	acht/num
-0.18708135	5	-0.8872043	1.0	150814	achter/prep
2.3788102	1	3.2901013	1.0	2312	achter_bank/noun
1.4041628	1			6099	achteraan/pp
0.029075112	1			24190	achteraf/pp
1.7095385	1			4512	achterkant/noun
1.4287057	1			6022	achtervolging/noun
2.46968	1			2107	achterzijde/noun
-1.0945776	1			75133	actie/noun
-0.7169829	1			51290	actief/adj
1.5167127	1	2.4231255	1.0	5568	actievoerder/noun
2.7351825	1			1620	adel/noun
2.102139	3			9185	adem/noun
2.6362746	2			3581	adem/verb
3.365308	1	4.2782216	1.0	861	adem_uit/verb
4.557161	1			263	ademhaling_moeilijkheid/noun
1.9978019	1			3390	adequaat/adj
3.0231245	1			1216	advies/prep
0.6663676	1			12861	adviseer/verb
0.52835226	1			14895	af/adj
1.2576717	4			28306	af/adv
-0.24932443	10	-0.54457295	3.0	321541	af/part
5.501402	1			102	afbreuk_risico/noun
2.8959997	1			1375	afdruk/noun
0.7299659	1			12082	affiche/noun
-0.6524926	3			144650	afgelopen/adj
6.770905	1			29	afgereden/adj
2.8280056	1			1476	afgevaardigd/adj
5.2304597	1			133	afgietsel/noun
0.9064974	2	1.1257643	1.0	20116	afhankelijk/adj
6.148074	1			53	afhaspel/verb
-0.041833986	1			25991	afkomstig/adj
0.20326304	1	1.1148432	1.0	20387	afloop/noun
2.124312	1			2990	afschuwelijk/adj
0.56608945	3	0.3786478	1.0	42494	afstand/noun
1.3808672	2	1.5935779	1.0	12666	afval/noun
4.752598	1	5.6574054	1.0	221	afval_bak_park/noun
2.4743757	1			2111	afval_water/noun
9.033727	1			3	afvalophaaldienst/noun
3.9338603	2	4.1522365	1.0	977	afvoer/noun
7.12985	1			20	afvoerputjes/noun
2.3726308	1			2318	afwisseling/noun
0.16270198	2	1.0697211	2.0	42933	agent/noun
3.995894	1			456	agglomeratie/noun
1.3250802	1	2.231887	1.0	6717	aids/noun
2.4245603	1			2213	akker/noun
3.1859174	1	4.099474	1.0	1031	akoestiek/noun
2.062074	1			3167	akoestisch/adj
0.09479146	47	0.10022059	19.0	1066466	al/adv
0.65673995	8	-0.50710183	1.0	102942	al/comp
0.021891758	3	0.52982813	2.0	73011	al/det
2.324629	1			2443	alarmeer/verb
0.79118454	1			11369	alcohol/noun
1.9211507	1			3655	aldus/adv
0.543369	12	1.261421	10.0	176667	aldus/prep
3.6943161	1	4.6057634	1.0	622	alge/noun
0.81286764	1			11102	allang/adv
-0.6295818	9	-1.2233961	2.0	422543	alle/det
1.6262445	1			4908	alledaags/adj
-0.359487	5	0.041843783	3.0	178364	alleen/adj
0.2705448	14	0.3352362	6.0	266562	alleen/adv
0.56666785	9	-0.025911573	2.0	127360	allemaal/adv
1.6463008	1			4824	allen/noun
1.3934977	1			6212	allereerste/num
3.3643136	2			1724	allerijl/adv
0.68704176	3			37558	allerlei/det
0.4376532	13	-0.117205285	3.0	209596	alles/noun
1.1838742	1			7630	alles/pron
1.2970718	1			6851	almaar/adv
0.2846099	48	0.21758607	18.0	900481	als/comp
-0.8446255	2			116190	als/comparative
-0.21104911	41	-0.81648207	9.0	1263756	als/prep
-0.34174445	2	-0.122545086	1.0	70045	als/vg
-0.077328764	1	0.82581204	1.0	27201	alsnog/adv
1.3088928	7			47122	alsof/comp
-0.26474088	9	-0.8583601	2.0	292821	altijd/adv
1.4347329	1	2.3453355	1.0	5936	alvorens/comp
-0.0598341	1			26735	alweer/adv
4.5849133	1			258	amai/tag
6.920949	1			25	amaretto/noun
1.880874	1	2.7922182	1.0	3810	ambtelijk/adj
8.506094	1	9.423824	1.0	5	ammoniak_stank/noun
2.3153088	14	3.0725536	12.0	34515	amper/adv
1.2486048	2			14330	analyse/noun
-2.2369764	1			235035	andapos;/punct
4.0672145	1			426	andapos;70/num
2.5972142	6	2.8167803	3.0	11127	andapos;s/adv
-0.28594688	20	-1.2710873	3.0	663512	ander/adj
0.038738336	1			23974	ander/noun
0.769346	1			11617	anderhalf/adj
0.8141062	2			22213	anderhalf/num
0.6588341	11	0.27138877	3.0	142075	anders/adj
0.49237025	1			15140	anderzijds/adv
1.0246665	116	1.2866712	61.0	1060443	andquot;/punct
0.5851373	2	0.80275345	1.0	27899	angst/noun
1.9740363	1			3472	angstig/adj
1.2684811	2			14095	anoniem/adj
4.215224	1			368	ansjovis/noun
6.6159987	1			34	anti-islamisme/noun
8.323772	1	9.241503	1.0	6	anti_links/adj
0.84435755	2	1.0642154	1.0	21413	antwoord/verb
2.922372	1			1351	aperitief/noun
0.41252482	1			16586	appartement/noun
-1.0356436	1			70988	april/noun
4.211397	1			373	arbeid_inspectie/noun
2.4686527	1			2121	arbeid_kracht/noun
0.5110537	1			15117	arbeider/noun
3.2240584	1			991	arbeidsintensief/adj
0.07099413	1			23364	arm/adj
-0.030664518	1			25767	arm/noun
4.346586	1			325	armetierig/adj
0.8993387	1			10214	armoede/noun
-0.37368184	1			36523	arts/noun
1.7899594	1	2.6986709	1.0	4197	asfalt/noun
3.781187	1	4.684998	1.0	579	asfalt_laag/noun
3.813096	1			559	aspirine/noun
2.6757963	1	3.58391	1.0	1738	astronaut/noun
0.5971592	1	1.5053142	1.0	13853	atleet/noun
1.390317	1			6936	atletiek/noun
0.23265363	3			59862	augustus/noun
2.5996428	1			1857	authenticiteit/noun
0.013832247	5			124344	auto/noun
2.1644657	1			2888	auto_snel_weg/noun
2.3464913	1			2397	auto_weg/noun
4.0969386	1			417	autostrade/noun
2.4379232	1			2195	autoverkeer/noun
0.44705388	3			47971	avond/noun
1.7895133	6	1.603636	2.0	24959	avonds/adv
0.5637709	1	1.4727671	1.0	14282	avontuur/noun
5.486157	1	6.386471	1.0	123	avt/noun
8.169621	1	9.087353	1.0	7	azijn_geur/noun
2.9566288	1			1297	baai/noun
-0.2920466	2			67383	baan/noun
2.5597315	1			1927	baan/verb
2.010481	1	2.9225724	1.0	3339	baan_DIM/noun
1.4535546	1			5881	baar/verb
-0.012014755	1			25417	baas/noun
5.4749947	1			105	baba/noun
3.5214605	1			736	backhand/noun
3.7484603	1	4.656323	1.0	600	bah/tag
1.044994	1			8792	bak/noun
6.014543	1			61	bak/prefix
-0.017989382	2	0.2007753	1.0	50751	bal/noun
1.8144197	1			4077	balkon/noun
9.422385	1			2	ballad-vorm/noun
10.115532	1	11.033262	1.0	1	bamboe_rek/noun
6.149968	1			53	band_wissel/noun
0.28334302	2	0.4993213	1.0	37776	bang/adj
-1.2548698	1			88074	bank/noun
3.0940464	1	4.004064	1.0	1133	barbaars/adj
1.9223806	1			3686	barbecue/noun
3.3855884	2	4.299414	2.0	1686	barok/adj
2.7256591	1			1648	barst/noun
1.8653297	1			3915	barst/verb
0.32697275	2			35982	basis/noun
0.69338804	1			12733	basis_school/noun
1.3895538	1			6196	beaam/verb
6.3636775	1			43	beat_muziek/noun
-0.06071947	1			26564	bed/noun
1.114876	1			8297	bedank/verb
2.6661212	1			1756	bederf/verb
0.26550317	2			38505	bedraag/verb
-0.7142848	1			50977	bedrag/noun
1.349052	1			6623	bedreigd/adj
-0.6813658	5			248130	bedrijf/noun
2.3714387	1			2337	bedrogen/adj
3.449636	3	3.2602468	1.0	2387	beek/noun
3.9046307	1			502	beek_DIM/noun
-0.01517436	4	0.20313296	2.0	101423	beeld/noun
1.8075424	1			4103	been/fixed
0.76816815	3	0.57904494	1.0	34824	been/noun
5.3288736	1	6.245771	1.0	120	been_hard/adj
0.97456306	1			9454	beest/noun
0.90136224	9	1.2235885	5.0	91319	beetje/noun
0.3083956	1	1.2194262	1.0	18380	begeleid/verb
-0.74390256	2			105186	begin/noun
-0.017442288	11	-0.40797946	3.0	280945	begin/verb
0.9531693	1			9780	begraaf/verb
1.64607	1			4886	begraaf_plaats/noun
4.2348595	1			364	begrafenis_plechtigheid/noun
-0.060203575	1			26525	begrip/noun
0.7504521	4	0.27793205	1.0	47110	behalve/comp
-0.07784713	1			27083	behandeling/noun
0.87363476	1			10458	beheers/verb
0.073894605	2			46432	behoor/verb
0.91428447	3	1.4203738	2.0	29977	behoorlijk/adj
1.0303581	1			8888	behulp/prep
-0.68109596	2	-0.46231464	1.0	98533	beide/det
5.216387	2			270	beitel/noun
-0.93870527	2			128314	bekend/adj
-0.5470357	1			43245	bekijk/verb
10.115532	1	11.033262	1.0	1	bekistingplaat/noun
3.185575	1			1028	bekken/noun
2.8741655	1			1405	beklag/noun
3.4170172	1			817	bekleding/noun
2.797722	1	3.7095969	1.0	1523	beklemmend/adj
2.1862614	1	3.0994208	1.0	2797	bekwaam/adj
3.4037306	1			827	bekwaam/verb
0.72023594	3	1.627818	3.0	36697	bel/verb
2.5848105	1			1885	belabberd/adj
2.419524	1			2233	beladen/adj
-1.172966	1			80766	belang/noun
-1.4342022	2			209497	belangrijk/adj
0.52011967	2			29860	belangstelling/noun
5.358929	1			118	belasting_klimaat/noun
-0.010677085	1	0.8961515	1.0	25466	beleef/verb
6.404402	1			41	beleer/adj
-0.62267613	1	0.28826162	1.0	46588	beleid/noun
2.2695875	1			2577	beleving/noun
2.8390794	1			1459	belichaam/verb
3.1230679	1	4.038298	1.0	1093	belichting/noun
5.1254396	1	6.0368953	1.0	148	believe/name
-0.0035568024	1			25249	belofte/noun
4.8954463	1			186	belt/noun
1.7039993	1			4559	bemanning/noun
0.80464387	888	1.1243579	492.0	9938754	ben/verb
1.4632398	1			5835	ben_kwijt/verb
3.862184	1			525	ben_langs/verb
1.9848251	1			3433	ben_op/verb
0.74487704	1	1.654203	1.0	11883	ben_uit/verb
1.1888816	2			15268	ben_weg/verb
2.3515756	1			2368	benaming/noun
4.3807354	1			312	benauw/verb
2.5679774	1	3.4792552	1.0	1914	benauwd/adj
0.71075207	1	1.6181666	1.0	12374	bende/noun
1.036323	2			17699	beneden/adv
0.9939736	1			9255	benut/verb
0.23848332	3	0.053908966	1.0	58714	bepaald/adj
1.141547	1			7963	bepaald/adv
-0.30126417	1			33838	beperk/verb
0.810709	1			11102	beperking/noun
-0.28618523	1			33306	beperkt/adj
-1.1372936	1			78177	bereik/verb
2.9248183	1			1340	berekend/adj
7.342943	1			16	berekoud/noun
1.1051711	2			16558	berg/noun
3.728821	1	4.64009	1.0	599	bergachtig/adj
2.2378883	1			2675	berm/noun
0.11782115	2	1.0245904	2.0	44649	beroep/noun
9.422385	1			2	beroepscatcher/noun
3.457906	1	4.3699703	1.0	786	beroepshalve/adv
1.0410514	1			8840	berucht/adj
1.6519716	1			4792	berust/verb
1.2271752	1			7421	beschermd/adj
1.5400982	1			5344	beschikking/noun
0.80639654	2			22233	beschrijf/verb
0.24849832	1			19572	beschuldig/verb
0.30144542	2	0.5227747	1.0	36761	besef/verb
-0.82007194	1			56883	beslis/verb
-0.8719237	1			59799	beslissing/noun
3.6848452	1	4.5979137	1.0	624	beslotenheid/noun
0.63697904	7	1.1978076	5.0	94053	besluit/verb
1.627644	1			4934	besmet/verb
2.9894311	3			3772	bespeur/verb
2.5414355	1	3.4528816	1.0	1962	best/adv
-0.25454876	1			32120	besta/adj
-0.70183444	3			151384	besta/verb
1.316006	4	1.9373187	3.0	26854	bestaan/noun
3.0373168	1			1198	bestanddeel/noun
1.7441857	1	2.6513736	1.0	4424	bestel_wagen/noun
3.311139	2			1815	bestrijk/verb
3.3073208	1			918	bestrooi/verb
-0.89101386	1	0.01769745	1.0	61240	bestuur/noun
1.1847335	1			7663	bestuur/verb
3.842938	1			534	bestuur_orgaan/noun
-0.6047895	1			46000	bestuurder/noun
-1.6982553	1			137583	betaal/verb
0.28790757	5	-0.40770367	1.0	93316	beteken/verb
3.6702883	1			638	beter/adj
2.8901777	2			2812	beterschap/noun
3.149378	4	2.6736007	1.0	4290	beton/noun
10.115532	1			1	betonitis/name
1.6357499	1			4859	betonnen/adj
0.09718227	2	0.3166693	1.0	45210	betref/verb
1.2575828	1			7131	betrekking/noun
3.0788999	1	3.9863977	1.0	1158	betwist/adj
1.5433961	1			5396	beu/adj
2.013642	1			3341	bevalling/noun
0.9320165	3	0.74662787	1.0	29453	bevat/verb
1.9249696	1			3683	beveel/verb
0.7985133	4			45058	bevestig/verb
-0.39758667	1			37144	bevind/verb
-0.021517713	2			51052	bevolking/noun
1.6984353	1			4586	bevrijding/noun
2.859764	1			1442	bewaakt/adj
1.0326926	2	1.9447367	2.0	17781	beweeg/verb
1.7848852	1			4180	bewerking/noun
-0.14558287	1	0.7651535	1.0	28924	bewijs/noun
-0.04070749	2			52009	bewijs/verb
1.3749667	9	1.694685	5.0	57450	bewoner/noun
2.9825354	2			2557	bewoonster/noun
0.75696987	3	0.5718105	1.0	34997	bewust/adj
1.7601285	1			4288	bewustzijn/noun
0.40043783	4	-0.07415225	1.0	66821	bezig/adj
-0.75221616	1			53195	bezoek/noun
-0.34040868	1			35405	bezoek/verb
-0.3488021	2	0.56099236	2.0	71043	bezoeker/noun
1.2538204	1			7205	bezorgd/adj
4.5208206	1	5.438551	1.0	269	bidon/noun
-0.549217	2	-0.3312761	1.0	86654	bied/verb
-0.766512	1	0.14391848	1.0	53920	bied_aan/verb
0.39663452	1			16911	bier/noun
7.4074817	1			15	bier_lucht/noun
-0.55521023	1			43595	bij/part
-0.4689813	45	-1.1700841	9.0	1803877	bij/prep
8.323772	1	9.241503	1.0	6	bij_snijd/verb
3.431858	1			807	bijkans/adv
0.8534731	18	1.4368731	13.0	192484	bijna/adv
1.6050713	1			5020	bijnaam/noun
4.217417	2			737	bijt_door/verb
-0.57828546	3	-0.7620278	1.0	132829	bijvoorbeeld/adv
0.28536668	4			75089	bijzonder/adj
1.004824	1	1.9167933	1.0	9159	bind/verb
1.8174965	10	1.5237563	3.0	40639	binnen/adv
0.4064608	3			49935	binnen/part
-0.9230762	2			125900	binnen/prep
2.9291606	1			1328	binnenin/pp
2.27577	1			2553	binnenkant/noun
0.30233294	2			37433	binnenkort/adv
2.6188796	1	3.5238588	1.0	1841	bio_technologie/noun
9.01692	1			3	biopolitiek/name
4.691794	2			464	biotechnologische/adj
2.9958153	1	3.8585382	1.0	1350	bis/adv
0.9818512	1			9400	bitter/adj
1.653471	2			9591	bizar/adj
3.7856328	1			574	blaak/adj
1.8234404	2			8127	blaas/verb
1.82212	1			4085	blaas_af/verb
3.0268729	1			1220	blaf/verb
0.5206471	1			14871	blank/adj
3.4214032	1			817	blank/fixed
0.29159367	1			18742	blauw/adj
-0.4751514	1	0.4336229	1.0	40346	blij/adj
0.15547474	24	-0.03560411	8.0	516893	blijf/verb
0.6720397	22	0.44006175	7.0	279801	blijk/verb
1.1637045	5	1.5656767	3.0	38861	blijkbaar/adj
2.7906137	1			1535	blijkens/prep
0.11931024	1			22175	blik/noun
1.959366	1			3528	blik_DIM/noun
5.290022	1			127	bliksem_start/noun
1.4744897	2			11534	blind/adj
0.8044846	2			22430	bloed/noun
6.410533	1			41	bloed_doorstroming/noun
3.1226315	2			2204	bloeddruk/noun
2.1532032	1			2902	bloei/adj
1.1035115	2	2.0118077	2.0	16651	bloem/noun
7.122303	1			20	bloemenperkje/noun
0.8831855	1			10331	blok/noun
0.90393233	1			10235	blokkeer/verb
1.0505295	1			8763	bloot/adj
1.9205432	1			3701	blues/noun
1.8202872	3			12150	bocht/noun
1.8111607	1			4090	boeg/noun
1.4840997	2	1.7002732	1.0	11361	boeiend/adj
0.10405999	7	-0.23854002	2.0	157857	boek/noun
1.723086	2			8917	boel/noun
4.289237	1			343	boeltje/noun
3.7852764	1	4.694889	1.0	571	boem/tag
7.7176366	1			11	boer_kop/noun
1.5823572	2			10284	boerderij/noun
-0.26148117	1			32969	boete/noun
4.3208427	1			332	boetedoening/noun
2.7663975	1	3.6787403	1.0	1569	boks_op/verb
3.9804	1	4.887469	1.0	470	bom_DIM/noun
3.7572565	1			584	bonbon/noun
4.8082547	1	5.7182107	1.0	204	bond_trainer/noun
2.4243548	1			2212	bondgenootschap/noun
-0.05941113	1			27001	bondscoach/noun
5.996495	1			62	bons/adj
-0.21490495	1			31144	boom/noun
0.5701203	1			14161	boord/noun
0.13638975	1	1.0408316	1.0	22151	boos/adj
3.617024	1			675	borrel/verb
8.323772	1			6	bot_letsel/noun
8.048669	1			8	boter_zuur/noun
1.9344411	1			3600	bouw_in/verb
0.058653984	1			23519	bouw_op/verb
1.6923033	4			18407	boven/adv
1.0183917	8	-0.15221912	1.0	72337	boven/prep
3.3974855	1	4.3095803	1.0	837	boven_been/noun
0.7194291	12	0.9422793	6.0	145076	bovendien/adv
3.8567157	1	4.772248	1.0	524	bovenlaag/noun
3.4977949	1			755	bovennatuurlijk/adj
0.7187701	1			12172	bovenop/prep
2.7600505	1	3.6729994	1.0	1579	bovenverdieping/noun
2.6539776	1	3.5631096	1.0	1766	boy/noun
10.115532	1			1	braad_smeersel/noun
5.1419063	1	6.0530863	1.0	146	brace/noun
2.2886367	3			7658	brand/fixed
1.1158139	1			8252	brand/verb
